"primary_address_id","wiki_friendly_title","store_name","store_type","nace_code","ateco_code","ethnic_ownership","corporate_ownership","opening_time_am","closing_time_am","opening_time_pm","closing_time_pm","closed_for_lunch","day_closed","opened_in_year","last_known_open_year","year_data_collected","photo_year_1","photo_url_1","photo_year_2","photo_url_2","photo_year_3","photo_url_3","photo_year_4","photo_url_4","photo_year_5","photo_url_5","photo_year_6","photo_url_6","photo_year_7","photo_url_7","photo_year_8","photo_url_8","photo_year_9","photo_url_9","photo_year_10","photo_url_10","photo_year_11","photo_url_11","photo_year_12","photo_url_12","photo_year_13","photo_url_13","photo_year_14","photo_url_14","photo_year_15","photo_url_15"
"0319005386_","Store 0319005386_ - (2011)","","Souvenirs","46.42","46.42.1","","","","","","","","","2011","2011","2011","2011","https://lh5.googleusercontent.com/-BmVYyniY1vU/TsEm_eryQjI/AAAAAAAAAyw/tMkp8B35Rk0/s512/IMG_1875.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005468_","Store 0319005468_ - (Le Perle del Doge, 2004)","Le Perle del Doge","Souvenirs","46.42","46.42.1","","","","","","","","","2004","2011","2004","2011","https://lh6.googleusercontent.com/-ppNQHB6qCNs/TsEmlk1KjBI/AAAAAAAAAxc/6UTKFRENhhg/s512/IMG_1862.JPG","2011","https://lh4.googleusercontent.com/-v2gIzCcZ2a4/TtY0rmoDa9I/AAAAAAAACp4/e5UkgALTxug/s144/IMG_3061.JPG","2011","https://lh4.googleusercontent.com/-v2gIzCcZ2a4/TtY0rmoDa9I/AAAAAAAACp4/e5UkgALTxug/s512/IMG_3061.JPG","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005573_","Store 0319005573_ - (2004)","","Souvenirs","46.42","46.42.1","","","9:30:00 AM","","","7:30:00 PM","","","1975","2011","2004","2011","https://lh3.googleusercontent.com/-nUPfENEcHoQ/TsEltnXTZCI/AAAAAAAAAuI/-lqbcqC2RqA/s512/IMG_1834.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005612_","Store 0319005612_ - (2004)","","Souvenirs","46.42","46.42.1","","","","","","","","","1998","2011","2004","2011","https://lh6.googleusercontent.com/-UvvYEVsIcgc/TsElK3gptmI/AAAAAAAAAsQ/YRViBvK1hm4/s512/IMG_1817.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005618_","Store 0319005618_ - (2004)","","Souvenirs","46.42","46.42.1","","","10:30:00 AM","","","7:30:00 PM","","","2004","2011","2004","2011","https://lh3.googleusercontent.com/-ql0cnwEIcpw/TsElItrLuXI/AAAAAAAAAsA/Slk35qtC4h8/s512/IMG_1813.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005630_","Store 0319005630_ - (2004)","","Souvenirs","46.42","46.42.1","","","","","","","","","2004","2011","2004","2011","https://lh3.googleusercontent.com/-eBJRxoLhjKQ/TsElDB6JI8I/AAAAAAAAAr4/c6wVt0Y6L98/s512/IMG_1811.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005756_","Store 0319005756_ - (Karta Ruga, 2011)","Karta Ruga","Souvenirs","46.42","46.42.1","","","9:30:00 AM","","","6:00:00 PM","","","2011","2011","2011","2011","https://lh5.googleusercontent.com/-TCVe1WlL7Pc/TsEj21XIOnI/AAAAAAAAAnM/vV3Gy3nJRRM/s512/IMG_1769.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005766_","Store 0319005766_ - (Angels in Venice, 2011)","Angels in Venice","Souvenirs","46.42","46.42.1","","","9:30:00 AM","","","10:30:00 PM","","","2011","2011","2011","2011","https://lh5.googleusercontent.com/-fsrykr5g8gk/TsEjlPO7w6I/AAAAAAAAAmQ/-EzW_q2qL04/s512/IMG_1760.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005783_","Store 0319005783_ - (2011)","","Souvenirs","46.42","46.42.1","","","","","","","","","2011","2011","2011","2011","https://lh3.googleusercontent.com/-1W_piyxXtww/TsEjdjELI_I/AAAAAAAAAl4/9JPW9BD-lX0/s512/IMG_1751.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005792_","Store 0319005792_ - (2011)","","Souvenirs","46.42","46.42.1","","","","","","","","","2011","2011","2011","2011","https://lh6.googleusercontent.com/-i5QnxmqpgIA/TsEjCQofU7I/AAAAAAAAAkM/9Ec4lpxmRsM/s512/IMG_1735.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319006010_","Store 0319006010_ - (Atelier Flavia, 2011)","Atelier Flavia","Souvenirs","46.42","46.42.1","","","10:00:00 AM","","","5:30:00 PM","","Sunday","2011","2011","2011","2011","https://lh3.googleusercontent.com/-RyBhEWEZPis/TsEgmg_756I/AAAAAAAAAao/j-XE9m5HC6o/s512/IMG_1657.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319006185_","Store 0319006185_ - (Arts & Crafts by Annalisa Angela Schegge Victor, 2004)","Arts & Crafts by Annalisa Angela Schegge Victor","Souvenirs","46.42","46.42.1","","","","","","","","","2004","2011","2004","2011","https://lh5.googleusercontent.com/-kPV80NoJkiI/TsEexuORjCI/AAAAAAAAAag/HId79fA3Ze0/s512/IMG_1601.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319006332_","Store 0319006332_ - (2011)","","Souvenirs","46.42","46.42.1","","","11:20:00 AM","","","7:30:00 PM","","","2011","2011","2011","2011","https://lh6.googleusercontent.com/-34DWaOJEeNg/TsEdhqPW2GI/AAAAAAAAARg/c9IBc85-Dn8/s512/IMG_1453.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319006335_","Store 0319006335_ - (2004)","","Souvenirs","46.42","46.42.1","","","","","","","","","2004","2011","2004","2011","https://lh6.googleusercontent.com/-xJ02Wl8Q86A/TsEddlG2JdI/AAAAAAAAARY/-Pvo-N7urwk/s512/IMG_1452.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319006360A","Store 0319006360A - (L'Artista della Barbaria Erika, 2011)","L'Artista della Barbaria Erika","Souvenirs","46.42","46.42.1","","","","","","","","","2011","2011","2011","2011","https://lh6.googleusercontent.com/-CY3s88Bs7Dc/TsEcqJSoFxI/AAAAAAAAAP0/vsCPcREVGck/s512/IMG_1437.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319006662A","Store 0319006662A - (2011)","","Souvenirs","46.42","46.42.1","","","9:30:00 AM","","","5:30:00 PM","","Friday, Sunday","2011","2011","2011","2011","https://lh6.googleusercontent.com/-7DoOKFYq9bk/TsEatxCd0cI/AAAAAAAAAIo/DEsTZn_z9OE/s512/IMG_1368.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319006676_","Store 0319006676_ - (2011)","","Souvenirs","46.42","46.42.1","","","","","","","","","2011","2011","2011","2011","https://lh4.googleusercontent.com/-CYLvmNGi_dc/TsEafDSSwwI/AAAAAAAAAH4/V6pfFaZTN90/s512/IMG_1361.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319001138_","Store 0319001138_ - (Estetica Mar y Sol, 2011)","Estetica Mar y Sol","Spa","96.04","96.04.2","","","9:00:00 AM","1:00:00 PM","3:00:00 PM","7:30:00 PM","","Sunday","2011","2011","2011","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005054A","Store 0319005054A - (Nautica Cova, 2011)","Nautica Cova","Sporting goods","93.19","93.19.1","","","8:30:00 AM","12:45:00 PM","3:15:00 PM","7:15:00 PM","","Saturday afternoon","2011","2011","2011","2011","https://lh3.googleusercontent.com/-PrSY7Q6rX5g/TsZHPMkwUzI/AAAAAAAABbs/Vj1_HN3LaYE/s512/IMG_2153.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319002139A","Store 0319002139A - (2011)","","Stationery","14.19","14.19.1","","","","","","","","","2011","2011","2011","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319002924A","Store 0319002924A - (2011)","","Stationery","14.19","14.19.1","","","","","","","","","2011","2011","2011","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319004685_","Store 0319004685_ - (Do Mi No, 2011)","Do Mi No","Stationery","14.19","14.19.1","","","10:00:00 AM","","","7:00:00 PM","","","2011","2011","2011","2011","https://lh6.googleusercontent.com/-mG4dCn7l8rY/TslRV7GNPwI/AAAAAAAABvk/0Gb0kLUJtnA/s512/IMG_2288.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319004758_","Store 0319004758_ - (2004)","","Stationery","14.19","14.19.1","","","","","","","","","2004","2011","2004","2011","https://lh3.googleusercontent.com/-e-UzQ4ov91Y/TsZJrb7_37I/AAAAAAAABlA/BfMi8ReJP8s/s512/IMG_2240.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319004977B","Store 0319004977B - (2004)","","Stationery","14.19","14.19.1","","","","","","","","","2004","2011","2004","2011","https://lh5.googleusercontent.com/-bAEcE7qfsOY/TsZH3yHnrsI/AAAAAAAABeE/I1Z-22Ic74I/s512/IMG_2172.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005275_","Store 0319005275_ - (Il Papino, 2004)","Il Papino","Stationery","14.19","14.19.1","","","","","","","","","2004","2011","2004","2011","https://lh6.googleusercontent.com/-IFZ21fbNHPU/TsEoZEnsY1I/AAAAAAAAA3w/9jc6EKry98I/s512/IMG_1926.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005765_","Store 0319005765_ - (2011)","","Stationery","14.19","14.19.1","","","10:00:00 AM","","","8:00:00 PM","","","2011","2011","2011","2011","https://lh4.googleusercontent.com/-YFWXz5fqQcw/TsEjoxfv6KI/AAAAAAAAAmY/1f8EzT7IXUM/s512/IMG_1761.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319006230_","Store 0319006230_ - (Cartolaio Amico, 2004)","Cartolaio Amico","Stationery","14.19","14.19.1","","","9:00:00 AM","1:15:00 PM","3:30:00 PM","7:30:00 PM","","","1945","2011","2004","2011","https://lh4.googleusercontent.com/-hoNVC3dhk74/TsEefRUJJdI/AAAAAAAAATY/_xL-ofGPI2c/s512/IMG_1592.JPG","2011","https://lh5.googleusercontent.com/-PrgXoBSetjw/TsEehhGljhI/AAAAAAAAATg/486zSf4VmJU/s512/IMG_1593.JPG","2011","https://lh3.googleusercontent.com/-z208OVoyefQ/TsEeljpvsRI/AAAAAAAAATo/UEDxmW7F0zU/s512/IMG_1594.JPG","","","","","","","","","","","","","","","","","","","","","","","",""
"0319004317_","Store 0319004317_ - (Kerer, 2004)","Kerer","Textile","46.41","46.41.1","","","","","","","","","2004","2011","2004","2011","https://lh5.googleusercontent.com/-wL20NNM9eg4/TslWd2tgqxI/AAAAAAAAB-o/nD1GlavMX80/s512/IMG_2415.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319004683_","Store 0319004683_ - (2011)","","Textile","46.41","46.41.1","","","9:00:00 AM","1:00:00 PM","2:30:00 PM","7:30:00 PM","","","2011","2011","2011","2011","https://lh4.googleusercontent.com/-NnAw3O8CZ5E/TslRlbVZXaI/AAAAAAAABwc/H6Y8PLU2bCc/s512/IMG_2295.JPG","2011","https://lh3.googleusercontent.com/-pj7dxzYjOCo/TslRhlCfGVI/AAAAAAAABwU/barvpBEEY_o/s512/IMG_2294.JPG","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005640_","Store 0319005640_ - (Colorcasa Punto Doge, 2004)","Colorcasa Punto Doge","Textile","46.41","46.41.1","","","9:30:00 AM","12:30:00 PM","3:30:00 PM","7:00:00 PM","","Monday, Sunday","2004","2011","2004","2004","https://lh6.googleusercontent.com/-TyQGxTvWsag/TsEk81XZn6I/AAAAAAAAArc/F_u4F445PHw/s512/IMG_1809.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005784_","Store 0319005784_ - (2004)","","Textile","46.41","46.41.1","","","9:30:00 AM","1:00:00 PM","3:30:00 PM","7:30:00 PM","","","1945","2011","2004","2011","https://lh6.googleusercontent.com/-15Q9eVqv1vY/TsEjaZYTZgI/AAAAAAAAAlo/XBfAZ4L4tyg/s512/IMG_1750.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005944A","Store 0319005944A - (2011)","","Textile","46.41","46.41.1","","","","","","","","","2011","2011","2011","2011","https://lh5.googleusercontent.com/-FJMJaQSOAXM/TsEhIzHwsvI/AAAAAAAAAcw/fd6FY5Ubqpw/s512/IMG_1672.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319000918_","Store 0319000918_ - (2011)","","Tobacco store","47.26","47.26.0","","","","","","","","Monday","2011","2011","2011","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319001339_","Store 0319001339_ - (2004)","","Tobacco store","47.26","47.26.0","","","6:25:00 AM","12:45:00 PM","4:00:00 PM","7:30:00 PM","","","2004","2011","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319002417_","Store 0319002417_ - (2004)","","Tobacco store","47.26","47.26.0","","","7:30:00 AM","1:30:00 PM","4:00:00 PM","8:00:00 PM","","","2004","2011","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319003188_","Store 0319003188_ - (Vol Bollati, 2004)","Vol Bollati","Tobacco store","47.26","47.26.0","","","","","","","","","1945","2011","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319003317_","Store 0319003317_ - (2011)","","Tobacco store","47.26","47.26.0","","","8:00:00 AM","","","7:45:00 PM","","","2011","2011","2011","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319003544_","Store 0319003544_ - (2004)","","Tobacco store","47.26","47.26.0","","","","","","","","","2004","2011","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319004185_","Store 0319004185_ - (2004)","","Tobacco store","47.26","47.26.0","","","","","","","","","2004","2011","2004","2011","https://lh5.googleusercontent.com/-jmOeMrAbPbI/TspGWowEjfI/AAAAAAAACO0/5EWz2vzWsfk/s512/IMG_2496.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319004271_","Store 0319004271_ - (2004)","","Tobacco store","47.26","47.26.0","","","","","","","","","2004","2011","2004","2011","https://lh4.googleusercontent.com/-JpmkmdEsd-I/TslXX6ej20I/AAAAAAAACAY/nmdgtDcYKsg/s512/IMG_2431.JPG","2011","https://lh4.googleusercontent.com/-BJuSA6nw7h4/TslXY-zLH8I/AAAAAAAACAc/qJGPP6CXRaU/s512/IMG_2432.JPG","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319004562_","Store 0319004562_ - (2004)","","Tobacco store","47.26","47.26.0","","","","","","","","","2004","2011","2004","2011","https://lh3.googleusercontent.com/--vgsLUdc31w/TslSz7ly7iI/AAAAAAAAB0o/JU9Amr378oI/s512/IMG_2331.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319004690_","Store 0319004690_ - (2004)","","Tobacco store","47.26","47.26.0","","","","","","","","","2004","2011","2004","2011","https://lh6.googleusercontent.com/-brtnWVgeriI/TslRPdfHJrI/AAAAAAAABvM/zFRazYiLH20/s512/IMG_2284.JPG","2011","https://lh3.googleusercontent.com/-RkhWAn_BtrU/TslRMye-4VI/AAAAAAAABu8/D-tP2K-DZ9A/s512/IMG_2283.JPG","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319004886_","Store 0319004886_ - (2004)","","Tobacco store","47.26","47.26.0","","","","","","","","","2004","2011","2004","2011","https://lh3.googleusercontent.com/-e53n8CK1rIo/TsZI7VtPHlI/AAAAAAAABh0/SePwswjxZg0/s512/IMG_2210.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005235_","Store 0319005235_ - (2004)","","Tobacco store","47.26","47.26.0","","","7:00:00 AM","1:00:00 PM","3:30:00 PM","8:00:00 PM","","Sunday","2004","2011","2004","2011","https://lh4.googleusercontent.com/--KgeC3a86WU/TsEo64YPsxI/AAAAAAAAA5w/KhugHVMq3Tc/s512/IMG_1945.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005415_","Store 0319005415_ - (2011)","","Tobacco store","47.26","47.26.0","","","","","","","","","2011","2011","2011","2011","https://lh4.googleusercontent.com/-6hX-KmGLyZw/TsEmtCDS-uI/AAAAAAAAAx4/fwd-pHBF2Lo/s512/IMG_1866.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005904_","Store 0319005904_ - (2011)","","Tobacco store","47.26","47.26.0","","","7:00:00 AM","","","8:00:00 PM","","Sunday","2011","2011","2011","2011","https://lh3.googleusercontent.com/-TzKhYJI7xdw/TsEhxFSpfBI/AAAAAAAAAfA/rm6i0Suf2PU/s512/IMG_1690.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319006362_","Store 0319006362_ - (2004)","","Tobacco store","47.26","47.26.0","","","","","","","","","1945","2011","2004","2011","https://lh5.googleusercontent.com/--gFU0yQ90Tk/TsEco43gA0I/AAAAAAAAAPo/lgmvcOHV5MI/s512/IMG_1436.JPG","2011","https://lh4.googleusercontent.com/-PfPet72SMs8/TsEckPei9RI/AAAAAAAAAPg/mlKEER8PgaY/s512/IMG_1435.JPG","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319006552_","Store 0319006552_ - (2004)","","Tobacco store","47.26","47.26.0","","","7:15:00 AM","","","7:00:00 PM","","","2004","2011","2004","2011","https://lh4.googleusercontent.com/-nfjUFHiyc0A/TsEbGkZIdeI/AAAAAAAAAKI/SUb8q-dI6x8/s640/IMG_1388.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319000982_","Store 0319000982_ - (2004)","","Toys","47.65","47.65.0","","","","","","","","","2004","2011","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319001623_","Store 0319001623_ - (Jolly, 2004)","Jolly","Toys","47.65","47.65.0","","","9:00:00 AM","12:30:00 PM","3:30:00 PM","7:30:00 PM","","","2004","2011","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319001699_","Store 0319001699_ - (2011)","","Toys","47.65","47.65.0","","","","","","","","","2011","2011","2011","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319001782_","Store 0319001782_ - (2011)","","Toys","47.65","47.65.0","","","","","","","","","2011","2011","2011","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319001795_","Store 0319001795_ - (2011)","","Toys","47.65","47.65.0","","","","","","","","","2011","2011","2011","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319003473_","Store 0319003473_ - (Ponte Dei Sogni, 2011)","Ponte Dei Sogni","Toys","47.65","47.65.0","","","9:30:00 AM","12:30:00 PM","3:30:00 PM","7:30:00 PM","","Saturday afternoon","2011","2011","2011","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319004520_","Store 0319004520_ - (2011)","","Toys","47.65","47.65.0","","","10:00:00 AM","","","8:00:00 PM","","","2011","2011","2011","2011","https://lh4.googleusercontent.com/-PWdBPdlfMKw/TslThyujQsI/AAAAAAAAB3Q/W9Au9lcElkI/s512/IMG_2355.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319004885_","Store 0319004885_ - (2011)","","Toys","47.65","47.65.0","","","","","","","","","2011","2011","2011","2011","https://lh3.googleusercontent.com/-BmYAI4H8xZ8/TsZI8LNsFkI/AAAAAAAABh8/Uv6NGuGyiJE/s512/IMG_2211.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319004191_","Store 0319004191_ - (2011)","","Travel agency","79.11","79.11.0","","","","","","","","","2011","2011","2011","2011","https://lh3.googleusercontent.com/-dvaATt8xzDE/TspGJQ9_YXI/AAAAAAAACOI/-ygflh1C2Q4/s512/IMG_2491.JPG","2011","https://lh4.googleusercontent.com/-MTQxp1I2S7c/TspGI3pexNI/AAAAAAAACN8/yNJq7JfYNnA/s512/IMG_2490.JPG","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319004225_","Store 0319004225_ - (Serenissima Motoscafi, 2011)","Serenissima Motoscafi","Travel agency","79.11","79.11.0","","","","","","","","","2011","2011","2011","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319001740_","Store 0319001740_ - (Lovable, 2011)","Lovable","Undergarments","46.42","46.42.3","","","","","","","","","2011","2011","2011","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005330_","Store 0319005330_ - (Le Pusa, 2011)","Le Pusa","Undergarments","46.42","46.42.3","","","10:30:00 AM","2:30:00 PM","4:30:00 PM","7:30:00 PM","","","2011","2011","2011","2011","https://lh5.googleusercontent.com/-0g5ADJzZWRY/TsEn0Agv41I/AAAAAAAAA1o/vQx3REWKvQ8/s512/IMG_1906.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005411_","Store 0319005411_ - (2004)","","Undergarments","46.42","46.42.3","","","9:30:00 AM","","","7:30:00 PM","","","1995","2011","2004","2011","https://lh4.googleusercontent.com/-95rPYLbOSuA/TsEm6LQujHI/AAAAAAAAAyY/o_7hYMARhTg/s512/IMG_1873.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005577_","Store 0319005577_ - (Intimissini, 2011)","Intimissini","Undergarments","46.42","46.42.3","","","9:30:00 AM","","","7:30:00 PM","","","2011","2011","2011","2011","https://lh5.googleusercontent.com/-Ro5fQqgEVAA/TsElh05wNrI/AAAAAAAAAtg/yK0TqhokUGw/s512/IMG_1830.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
